,Tbxta,Sox2,TCF,Hes6,Cdh6,Sp5l,Tagln3b,Znf703,Wnt8a,Depdc7a,Thbs2,Id3
680,6.091216135984943,7.3726897246646015,9.939322257053913,12.093775426618558,21.24867208113684,11.786574865890978,3.375494299239466,10.601329256613552,4.1564868203549326,6.0478697267934844,4.170910875022925,0.8082035995581262
681,5.54940386988428,7.041148985025158,9.451396283472318,6.90725098991779,24.302166058412094,9.585351022251078,2.404663238380612,9.192644593700551,3.0147341333769857,3.4605481297659964,4.396325159159383,0.6942687959473882
682,3.6480681928649363,1.9729860276221798,5.4377978590092475,2.6082544964039758,6.695695221544099,4.370705317562393,2.4292806935991367,7.917578797759412,3.086161888589814,3.627188869480152,4.1187088199631,0.6279348702947821
683,3.8271799463404044,1.8472693669631566,4.647286122344639,4.9301947159955795,4.038343623903414,3.235614684360721,2.3473319020256924,11.835521550021605,2.7188097782456477,3.228102742258085,2.907577412033689,1.0162899796368863
684,4.629163328858613,3.1724184835179003,2.7249171666778773,3.1725380408138277,17.38674609912778,6.5487258222180715,3.1957782513022823,4.230664350819692,3.2625339122606625,3.6477617716663353,4.124458403654645,0.7187127250263238
685,3.791894962540696,2.094011614917144,6.112432672422643,2.409428438528595,4.375936422965814,3.5595786674197987,2.7582700256636565,7.610453343357485,3.0588123251188613,3.4755774660254026,4.0667642510255755,0.7043175800229922
686,5.763763314940868,2.123932803940595,4.4670801318406195,24.129158330607833,3.295469022769344,3.2615354988914524,4.388150774867026,4.057489683658262,5.78831837282831,3.8755639295001516,3.0103024068990525,2.327906418634405
687,4.651891694914001,1.9333718989707964,3.0496783538734054,15.436867510781179,2.943850021282023,2.4909540026072285,4.20200402457296,5.754669283402036,3.413456241541906,3.1651621127072334,2.952104500885998,1.7472788434407767
688,4.587867717983116,1.9241024186908366,2.9068629008743976,2.7412965847571464,2.7021553910769454,2.2127680919216064,4.0060632528690565,7.0519602207558325,1.7014605384058963,2.201948835353377,3.199809295311358,1.1391597489274325
689,8.145067830872728,2.2935952516372766,5.68602960234821,26.554847045539045,4.363154287928497,5.807514632484409,4.20574031758111,7.396103301413998,8.013810111512534,4.9784005251475705,2.8517574836375914,2.443292578301861
690,8.037140359526052,2.2584848458543205,7.6186411627982595,27.11577061257002,5.461073369059815,7.393613275531634,4.708300551702401,13.024112783160037,2.880508009608035,2.856070047109524,2.4853892132006354,3.5883124376874456
691,5.493965268659866,1.997597902394349,4.320923965371023,2.474484940249424,4.36510519803637,4.755077230616867,3.984959930223166,9.514577273067305,1.5749645203481324,2.833399182165477,2.7601802606894053,2.4858508567036375
692,6.026873822667038,2.072618847073924,3.0799163103667477,18.514603643936777,4.2063203606973705,5.021465302389109,3.999700049733118,7.8157602186595465,3.00698191790856,3.183480418737243,2.4505366923044747,2.2486632225391068
693,4.86205541483352,2.048253123303056,3.0752543576755134,5.594280509112017,3.546888658073669,3.4348670820982847,3.950255279508454,4.569839067618133,1.8072183041594274,2.6005172325206467,2.64898417997801,1.9972422068659808
694,5.05774691343655,1.9806253730447967,4.285307374412058,2.7304847514477646,4.243742961832185,4.681903293887992,3.9550434610873175,7.973244405619446,1.695518091989344,2.775681090861032,2.581737369631051,2.3449295059304176
695,8.138331617924454,2.3574230372331773,5.9253665241979405,36.54235611406512,4.828463759853031,6.904611591574668,4.006448599414959,10.363257227508639,6.390594137968163,3.5772831137983365,2.8155381492975633,2.656131671420041
696,5.573014243816409,2.017380127499911,4.23090690804261,2.5090282916653552,4.4054455412315585,4.497549333151662,4.009975504111934,9.162742965343455,1.5859538036067267,2.765982807978064,2.911423455782706,1.9822303752470567
697,8.569200771465646,2.3476862756963173,5.543658063798131,3.036732409938276,6.50618824554899,7.113084493510206,4.331883153446585,14.11174467205359,1.7382497070704983,2.7642005801978016,3.7263508991170697,3.3790751499452187
698,5.471069070854372,1.8486919519748886,2.999394800878025,3.250445791775912,5.084667096466377,5.400654636224014,4.043904600261751,11.758311810660695,1.6302370815780618,2.859647835666522,6.512000929132305,4.8877066303401495
699,5.677012646750032,1.986072663683248,2.931753664235549,2.9376270288186728,3.9110097581035026,3.3923858258906483,4.373450332268034,14.286773394366364,1.6664316143345808,2.856157309624218,3.1670669422788116,2.0217871628862745
700,8.9728147013101,2.4077550384902318,8.176943469265947,22.25500831465158,6.283221144364499,7.785552817568819,5.098765144209466,12.55854982670586,1.8669521326884735,2.7020001022188653,2.54603881069077,3.6558522281021557
701,13.67804772910595,2.546702802030168,12.442065326011585,38.41888508478652,5.723339355835582,8.361150336112669,6.098752456515628,13.32120137653174,4.263240393832005,3.817702051348055,2.3490669590740665,4.2146836242449615
702,5.615110096719037,2.031526409822643,3.025570566434357,3.0130927757836186,4.6477766461156085,4.6090925599961485,4.353682276007368,11.378466567054456,1.6091039485524228,2.838983270788224,3.268502396775713,2.0562999074834076
703,7.384243144880612,2.0593678325781757,3.886384210518571,4.273000270540328,6.399300800097229,6.367412865179367,4.422243517019516,14.293454396498051,1.6511307436597606,2.8473881161108645,5.728966590205998,4.275151901632192
704,5.878702597486353,2.111587962422798,3.3929416823916125,2.7451736269031013,4.195045731972471,3.971941117459307,4.274944434274802,7.771954634190047,1.5896362050943598,2.79858847688992,3.140002513047343,1.6347998903264223
705,12.431407990378231,2.5115914518936853,11.627334037916723,18.420974104889872,5.4387224043022675,8.054561036517569,5.07921918647255,12.554549546684552,2.978326559230638,3.0199288377205806,3.6655702062007642,3.755328620915549
706,5.87255187155684,1.9426946199993496,3.3820302088614187,4.27718887679149,4.07649354215933,3.5845883945976595,3.9961671910580843,10.552950923017331,1.6566914325062236,2.8129053630661374,3.3530658980491888,3.122253818612722
707,5.592730187492108,2.006075803167984,4.8974711130331245,12.576844656002082,5.090098203140852,6.272575557747354,4.12473381538236,9.916642290775192,1.6649739611350893,2.8001212453861855,2.600222226585866,3.575266448328078
708,5.444065389177985,1.8257683037690282,3.4135710174505993,3.0213650468947892,4.031940303604961,4.037418743611751,3.791892086908941,10.294001934656947,1.6649529560672667,2.969754459790868,2.862085930332994,2.489389115474328
709,6.398253824232911,2.235523882948297,7.161774595426905,15.702444310190476,4.668138149578358,6.302816141993035,3.3200430128736302,11.026828946332126,1.9230467957668116,3.0907487900113026,5.1054417367437095,3.253992122984454
710,8.735223224577334,2.3328592866085383,7.347804652197613,8.725248542507002,5.38121595576667,7.033783726806522,3.941572187574853,10.980639640595088,1.702564370118688,2.7008998762481453,5.38372244676505,4.2830449948057465
711,5.568374422306473,2.130625263688207,6.09334101246039,10.217319027852936,4.975289909495192,5.642160396432308,3.274359857117007,8.92576519498704,1.8534830686237258,3.226321104564423,3.795626195852772,1.9426062262917756
712,6.7473561782406435,2.0957499881327206,6.394553857514914,9.292536208564394,5.287252986587173,6.618887942212212,3.7691411835741815,9.829892407844582,1.7991733933814662,2.841968893412869,5.254973026523994,4.4478847124589285
713,14.731217607325243,3.3481843007842067,10.79620267400856,30.779660228660646,5.779507966682497,8.563103083462995,4.061551836820969,12.565443047754982,6.078298568004911,4.491981012978385,3.134543624009646,3.687212475882599
714,10.806910527025655,3.7216552783801213,6.779078767007729,37.669975167143534,4.218615944641016,6.363852275984147,4.468879428506924,6.373524614834239,9.303998885003345,4.021440957727844,2.8071330998334654,2.0697488112027402
715,14.423689042829574,4.913717238024328,7.766174120290162,32.61539460434035,6.369064921164528,7.2094827024769685,4.1927918910586826,5.557616050742746,7.822882018285899,3.3262341468865415,2.9976791164116188,1.6323265430925489
716,6.280273829345235,2.2597420118871425,5.1115928582269525,31.037920105060113,3.651611942276988,4.183984732419407,4.344015313762792,4.440053144314074,6.422394119289393,4.0308210104697215,2.9503563114358924,2.113639435469289
717,12.346873348513052,4.323824962907721,7.2528129574054025,38.179972412166634,4.246230686738965,6.287254577605445,4.544025515659103,7.220331728135364,8.715301795997,3.811987804824337,2.968214488513106,2.037315753797345
718,7.371461522324781,2.498143866801077,8.036711972020228,38.828728020313285,4.147282888195533,6.159307819200434,4.562493889830223,6.386532717754131,9.518653745369539,5.353460343759594,2.7812720954833687,1.7787726120984908
719,11.500728048158743,2.4425648221389444,13.500546330239645,41.93463086009965,5.278752864238561,7.743154612059461,5.557957981062362,13.639042728343105,13.277224611937765,5.195210858531409,2.3987748331056298,2.85721172753736
720,11.594230331007184,2.5908883849958757,17.700960656687617,35.72918918183642,4.159562864988229,5.188013210278131,4.260271914640683,13.843671110230957,15.685710019944453,5.142325347868404,2.7151896659210593,2.464277778821691
721,22.549275288668486,3.6418891745924067,22.386048048436418,36.518659980639725,6.635570759224716,6.091548358610962,4.0450921804605,15.105921875511005,15.406792979583122,4.921911745385164,2.850888875817265,2.893157398194119
722,15.246583485426669,3.780089121778923,17.286606988307263,39.51299092775193,4.738645306347625,5.257416207234021,4.222829391625095,12.069547608969717,9.51613532651669,3.703206618977651,2.78328626365335,2.274293491371648
723,17.463168162323264,3.365593796308339,23.884017857176197,34.76179607792747,7.2130055486873,6.3444776823684,3.9785766179303352,13.747864492742101,14.418505057099527,3.63241413262321,2.6092653612303707,2.74255374123149
724,12.802844372270838,2.5699340306305434,18.55315843074181,41.05734476557257,4.940958101402182,7.990422381532319,5.584772080635633,13.39612792463285,10.888450874964462,4.94675701694271,2.490549525226831,3.0570120242822556
725,9.602169684562403,2.5432320609401526,10.791580997824815,39.56847351210995,4.055249440343619,5.766052869411174,4.275805953700076,8.27699699397804,11.375405572068745,5.549813289646821,2.7219264984996197,1.7462540900747383
726,17.620683840277398,3.385488183720684,23.0166171532357,40.18999356711048,5.603319472974982,6.825025422494588,3.968090215002218,14.866809873658939,17.920788902551053,4.918416799904341,2.871432686964258,2.3989455110110973
727,13.973290783261808,2.771519496813191,19.071172239811453,36.562122253688884,4.396693277683077,5.636465555190429,4.431316841645715,11.284876508037609,20.20690960031353,5.950343714079101,2.551764219429135,2.521966436449018
728,13.652901173050807,2.743959675383753,17.15930646890837,39.71790123163465,4.3258714394561855,5.529639431711459,4.224314983320278,11.280161940181362,10.141591976084827,4.093109017370089,2.6351025604668,2.138905322321619
729,13.798155766731716,3.0456667416352587,21.31433708260845,40.54467286340613,5.522791258725267,6.860664101152211,4.13174387748769,14.69460802976748,21.136033709130764,5.789870037224175,2.9464442409935465,2.308209239837282
730,9.541135699415904,2.4479353611052566,12.403321828876614,38.137850833033085,4.655313301632921,6.411555366778526,4.274798178126375,7.967154853544772,9.915689415359866,5.454837191619374,2.872655365697789,2.0185463819127363
731,11.582788795593398,2.3554163213653436,12.703938304911883,36.681646690940475,5.752573705600143,6.927428793853809,5.379316210683187,16.869704208797984,11.554137328616635,4.606364472641439,2.5475427977777545,4.050463558422419
732,15.254898132799868,2.6609630849885524,12.388428241218287,36.833490710605794,9.892699793511452,9.13997591917293,4.663229429314027,16.309292689467995,6.086518509674112,5.247010330126304,2.700254214074816,4.337165291510318
733,9.809983591666905,2.4864034939000614,24.617773195687114,40.4041473503886,5.21915526008679,6.62911826933382,5.484339134378802,15.880799509255722,29.912319697569302,5.184879793485811,2.9502990034188206,3.3418477201413457
734,13.541265044272738,2.423883378130852,13.907587937514926,41.7145270678482,4.905193075102368,6.628481444130474,6.789858312922217,14.024663767027743,10.713849402430517,4.308157002372066,2.6110110126383828,3.8510832867797022
735,11.327395616799153,2.174523277586287,13.799716365293213,45.08361231904432,5.1049485009370414,6.295589995136614,6.058167566386608,17.891917055493426,13.932120744969696,7.644278104450341,2.6327814554586926,4.790379168280344
736,13.10316543357053,2.1403874184812985,11.728499388226725,41.08089001836033,8.21483001470346,7.597537468627049,6.163574459470122,17.10386889309181,9.710260309687024,6.731604468303229,2.716709486821295,4.593166544487841
737,9.859708756593664,2.357897286462201,16.668282482241832,40.065791273737695,4.880240159853372,6.063585924185832,5.740545632734157,16.829173923032542,15.930872704776965,7.1680964798953655,2.5374544921282216,3.282625089070846
738,10.341978132715953,2.370046656824,19.56389086602684,38.97087736221104,5.065543888927516,5.203861829007616,5.554213372044882,14.573508367926669,16.801791769417413,6.813428407323267,2.661581675871926,3.5902980590011193
739,11.148171411051248,2.5468987893138677,11.454514333328254,39.824970899387175,6.301207240637961,8.047218540574068,5.144175685829215,12.766970402649632,4.376116997665497,3.7863984485077036,2.4124461499577317,3.5128277474625045
740,12.769210054135375,2.1411095051513795,13.11025501354073,46.279003455153806,4.439967375550522,5.870130467518404,6.339296078719341,15.845802103817825,14.107100123013067,8.81269847660577,2.6782057611888055,4.101090524439623
741,17.833506130166064,3.4871190672186496,11.396803133757064,34.0757065787689,6.576202265629113,9.082562866944437,4.504166051474084,19.01640142395323,6.027987700183967,5.642894299176873,3.3321323944988306,3.7274767727896503
742,13.957088217774734,2.214808971903532,11.161344911283857,39.42394344158458,6.879656282162185,7.539404065175893,5.814894309221788,18.478185406394495,6.270327716837136,5.912731326112658,3.5383698260190464,4.861153408056201
743,13.455057124324172,2.698843554510383,12.496766891574007,28.84445971148341,6.942897236144696,5.821368276991546,3.4000849327160223,13.270092868335478,6.7661321997287915,8.630604103047906,6.398390800592072,6.673802217473604
