
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
55.1739,88.4663,162.744,um,Surface,Position,1,435,
61.7348,95.5648,165.593,um,Surface,Position,1,436,
81.7341,91.324,161.263,um,Surface,Position,1,437,
83.7437,109.277,158.518,um,Surface,Position,1,438,
76.2808,113.281,160.343,um,Surface,Position,1,439,
67.8808,89.2034,161.878,um,Surface,Position,1,440,
62.3614,98.1834,161.444,um,Surface,Position,1,441,
78.6569,108.281,160.298,um,Surface,Position,1,442,
70.4747,95.901,160.994,um,Surface,Position,1,443,
66.8997,109.076,161.402,um,Surface,Position,1,444,
62.6604,90.4676,162.619,um,Surface,Position,1,445,
79.5519,109.076,161.502,um,Surface,Position,1,446,
78.8741,94.0546,163.961,um,Surface,Position,1,447,
77.5769,100.617,163.314,um,Surface,Position,1,448,
70.7682,102.958,164.167,um,Surface,Position,1,449,
72.4257,97.757,165.864,um,Surface,Position,1,450,
66.1011,101.607,163.254,um,Surface,Position,1,451,
85.6635,94.6342,161.178,um,Surface,Position,1,452,
63.98,109.719,164.696,um,Surface,Position,1,453,
99.9175,98.487,159.86,um,Surface,Position,1,454,
98.1967,88.5705,161.401,um,Surface,Position,1,455,
105.755,90.9368,162.121,um,Surface,Position,1,456,
88.6531,101.291,162.257,um,Surface,Position,1,457,
111.875,103.353,162.627,um,Surface,Position,1,458,
105.752,108.258,162.742,um,Surface,Position,1,459,
105.955,100.466,162.393,um,Surface,Position,1,460,
99.9073,102.465,163.551,um,Surface,Position,1,461,
109.699,90.5407,163.519,um,Surface,Position,1,462,
93.7995,99.532,165.086,um,Surface,Position,1,463,
96.7465,107.048,161.385,um,Surface,Position,1,464,
111.473,96.8075,165.039,um,Surface,Position,1,465,
98.4441,97.3867,165.622,um,Surface,Position,1,466,
93.6974,98.8329,165.323,um,Surface,Position,1,467,
94.2403,93.686,165.445,um,Surface,Position,1,468,
91.1792,90.0354,165.756,um,Surface,Position,1,469,
111.817,110.451,166.274,um,Surface,Position,1,470,
124.162,87.5276,160.623,um,Surface,Position,1,471,
130.048,98.2571,161.508,um,Surface,Position,1,472,
122.347,97.7155,161.453,um,Surface,Position,1,473,
130.598,110.549,162.122,um,Surface,Position,1,474,
122.69,105.801,160.333,um,Surface,Position,1,475,
138.132,107.786,162.419,um,Surface,Position,1,476,
132.925,91.6812,162.808,um,Surface,Position,1,477,
121.099,111.466,164.07,um,Surface,Position,1,478,
116.821,99.1956,163.761,um,Surface,Position,1,479,
116.247,94.223,164.358,um,Surface,Position,1,480,
121.998,91.8449,166.45,um,Surface,Position,1,481,
148.43,104.09,160.603,um,Surface,Position,1,482,
139.264,94.0243,161.501,um,Surface,Position,1,483,
148.91,95.7911,160.669,um,Surface,Position,1,484,
139.198,101.286,160.604,um,Surface,Position,1,485,
142.86,90.1455,162.057,um,Surface,Position,1,486,
144.526,110.254,163.737,um,Surface,Position,1,487,
154.664,92.3369,163.456,um,Surface,Position,1,488,
157.427,107.258,161.015,um,Surface,Position,1,489,
146.984,112.918,165.066,um,Surface,Position,1,490,
156.696,111.861,165.283,um,Surface,Position,1,491,
37.9451,116.313,160.807,um,Surface,Position,1,492,
43.26,115.565,160.334,um,Surface,Position,1,493,
49.2554,126.756,162.231,um,Surface,Position,1,494,
47.5066,113.323,160.706,um,Surface,Position,1,495,
46.4954,119.956,161.686,um,Surface,Position,1,496,
52.7138,120.998,162.041,um,Surface,Position,1,497,
57.7415,121.078,161.361,um,Surface,Position,1,498,
55.6752,127.991,162.185,um,Surface,Position,1,499,
61.3764,114.859,165.038,um,Surface,Position,1,500,
73.6471,122.307,161.163,um,Surface,Position,1,501,
79.8193,119.334,161.201,um,Surface,Position,1,502,
85.1854,123.745,162.392,um,Surface,Position,1,503,
66.4471,116.244,160.877,um,Surface,Position,1,504,
80.3278,130.618,163.691,um,Surface,Position,1,505,
