
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
101.443,134.845,213.059,um,Surface,Position,1,476,
119.757,139.32,213.021,um,Surface,Position,1,477,
113.402,139.722,213.397,um,Surface,Position,1,478,
108.79,135.73,215.939,um,Surface,Position,1,479,
115.087,144.685,215.898,um,Surface,Position,1,480,
107.64,125.306,216.796,um,Surface,Position,1,481,
104.157,128.499,226.716,um,Surface,Position,1,482,
112.691,130.849,220.336,um,Surface,Position,1,483,
102.437,124.276,222.636,um,Surface,Position,1,484,
104.174,137.133,222.697,um,Surface,Position,1,485,
144.44,139.561,211.446,um,Surface,Position,1,486,
143.203,142.9,211.272,um,Surface,Position,1,487,
140.582,130.552,211.767,um,Surface,Position,1,488,
136.795,139.887,214.914,um,Surface,Position,1,489,
130.947,145.33,217.4,um,Surface,Position,1,490,
130.577,126.916,220.66,um,Surface,Position,1,491,
135.023,124.689,224.321,um,Surface,Position,1,492,
138.261,134.549,219.781,um,Surface,Position,1,493,
128.064,139.179,219.319,um,Surface,Position,1,494,
127.119,134.714,222.215,um,Surface,Position,1,495,
142.487,124.327,220.614,um,Surface,Position,1,496,
123.979,134.33,221.32,um,Surface,Position,1,497,
139.351,128.9,221.182,um,Surface,Position,1,498,
133.211,137.014,221.851,um,Surface,Position,1,499,
122.474,142.208,223.211,um,Surface,Position,1,500,
164.104,126.539,211.685,um,Surface,Position,1,501,
149.527,132.81,211.962,um,Surface,Position,1,502,
147.022,143.29,213.82,um,Surface,Position,1,503,
157.316,125.546,214.429,um,Surface,Position,1,504,
145.958,126.682,214.715,um,Surface,Position,1,505,
157.59,133.128,216.779,um,Surface,Position,1,506,
150.254,134.615,216.588,um,Surface,Position,1,507,
162.024,126.681,218.094,um,Surface,Position,1,508,
163.129,133.699,218.909,um,Surface,Position,1,509,
150.365,140.219,218.089,um,Surface,Position,1,510,
173.274,122.246,216.836,um,Surface,Position,1,511,
111.072,147.628,211.752,um,Surface,Position,1,512,
120.512,153.673,217.127,um,Surface,Position,1,513,
